2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N/A
2016-05-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2016-05-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2016-05-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2016-05-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2016-05-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2016-05-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2016-05-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2016-05-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2016-05-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2016-05-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2016-05-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2016-05-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2016-05-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2016-05-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2016-05-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2016-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2016-05-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2016-05-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2016-05-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2016-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2016-05-22,-1.534522483824849,-1.534522483824849,-1.534522483824849,-1.534522483824849,-1.534522483824849,-1.534522483824849,-1.534522483824849,-1.534522483824849,-1.534522483824849,-1.534522483824849,6.4833147735478835,-1.534522483824849,-1.534522483824849,-1.534522483824849,-1.534522483824849,7.0710678118654755
2016-05-23,-2.8227600476992247,-2.8227600476992247,-2.8227600476992247,-2.8227600476992247,-1.8640595505951145,3.1414632371696145,2.2472906581398195,-0.19555195467353814,-1.4031458500642924,-1.0989428077139498,-1.0251966156290182,-1.1726889997988812,-2.1037346748711423,2.588366796532628,-2.8227600476992247,9.4868329805051381
2016-05-24,-2.1299111043883672,-2.1299111043883672,-2.1299111043883672,-2.1299111043883672,-2.1299111043883672,-2.0877152540170174,0.01504462282191521,-2.1299111043883672,-2.0736499705599005,-0.19593462903483394,-1.194569754490113,2.3287837515175971,-1.8204748683318019,4.9378938328127271,-2.1299111043883672,7.0710678118654755
2016-05-25,-2.9014152935057984,-2.3529301126868178,3.0917886334918396,-2.2860416760015765,-0.64058613354463567,-2.17902017730519,-2.3261747380127211,-2.9014152935057984,0.81758178619362898,3.6937845636590136,-0.53356463484824923,-2.6071061720907354,-1.0820498156672294,-0.76098531957807025,-2.031865616597659,8.8881944173155887
2016-05-26,-0.55132092729383531,3.2526972978236479,4.7157812305611415,-1.8680964667575797,-1.8680964667575797,-1.8680964667575797,-1.8680964667575797,-1.8680964667575797,-1.8680964667575797,-1.8680964667575797,-1.8680964667575797,-1.8680964667575797,-1.8680964667575797,-1.8680964667575797,-1.8680964667575797,7.4833147735478827
2016-05-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0827625302982193
2016-05-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2016-05-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2016-05-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2016-05-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
