2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N/A
2016-05-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2016-05-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2016-05-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2016-05-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2016-05-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2016-05-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2016-05-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2016-05-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2016-05-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2016-05-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2016-05-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2016-05-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2016-05-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2016-05-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2016-05-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2016-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2016-05-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2016-05-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2016-05-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2016-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2016-05-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2016-05-23,0,0,0,0,0,0,0,0,1286,473,112,60,59,90,0,1380.3079366576142
2016-05-24,0,0,0,0,7,566,981,654,446,313,50,938,101,0,0,1796.1831755141234
2016-05-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1702.9127987069685
2016-05-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2016-05-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2016-05-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2016-05-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2016-05-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2016-05-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
